time,1,ultra_smooth
2022-01-01 00:03:36,59.77,
2022-01-01 00:03:37,59.43,
2022-01-01 00:03:38,59.13,
2022-01-01 00:03:39,58.81,
2022-01-01 00:03:40,58.42,
2022-01-01 00:03:41,57.97,
2022-01-01 00:03:42,57.51,
2022-01-01 00:03:43,57.03,
2022-01-01 00:03:44,56.57,
2022-01-01 00:03:45,56.11,
2022-01-01 00:03:46,55.63,
2022-01-01 00:03:47,55.14,
2022-01-01 00:03:48,54.65,
2022-01-01 00:03:49,54.15,
2022-01-01 00:03:50,53.67,
2022-01-01 00:03:51,53.24,
2022-01-01 00:03:52,52.83,
2022-01-01 00:03:53,52.46,
2022-01-01 00:03:54,52.12,
2022-01-01 00:03:55,51.76,
2022-01-01 00:03:56,51.42,
2022-01-01 00:03:57,51.08,
2022-01-01 00:03:58,50.75,
2022-01-01 00:03:59,50.42,
2022-01-01 00:04:00,50.14,
2022-01-01 00:04:01,49.87,
2022-01-01 00:04:02,49.65,
2022-01-01 00:04:03,49.47,
2022-01-01 00:04:04,49.32,
2022-01-01 00:04:05,49.2,
2022-01-01 00:04:06,49.1,
2022-01-01 00:04:07,48.96,
2022-01-01 00:04:08,48.78,
2022-01-01 00:04:09,48.58,
2022-01-01 00:04:10,48.35,
2022-01-01 00:04:11,48.13,
2022-01-01 00:04:12,47.95,
2022-01-01 00:04:13,47.77,
2022-01-01 00:04:14,47.59,
2022-01-01 00:04:15,47.38,
2022-01-01 00:04:16,47.1,
2022-01-01 00:04:17,46.77,
2022-01-01 00:04:18,46.54,
2022-01-01 00:04:19,46.43,
2022-01-01 00:04:20,46.55,
2022-01-01 00:04:21,47.25,
2022-01-01 00:04:22,49.42,
2022-01-01 00:04:23,53.73,
2022-01-01 00:04:24,59.57,
2022-01-01 00:04:25,65.2,
2022-01-01 00:04:26,68.98,
2022-01-01 00:04:27,70.33,
2022-01-01 00:04:28,69.86,
2022-01-01 00:04:29,68.77,
2022-01-01 00:04:30,68.11,
2022-01-01 00:04:31,68.41,
2022-01-01 00:04:32,69.53,
2022-01-01 00:04:33,70.96,
2022-01-01 00:04:34,72.09,
2022-01-01 00:04:35,72.55,
2022-01-01 00:04:36,72.34,
2022-01-01 00:04:37,71.69,
2022-01-01 00:04:38,70.9,
2022-01-01 00:04:39,70.15,
2022-01-01 00:04:40,69.51,
2022-01-01 00:04:41,68.93,
2022-01-01 00:04:42,68.32,
2022-01-01 00:04:43,67.61,
2022-01-01 00:04:44,66.79,
2022-01-01 00:04:45,65.88,
2022-01-01 00:04:46,65.0,
2022-01-01 00:04:47,64.2,
2022-01-01 00:04:48,63.5,
2022-01-01 00:04:49,62.87,
2022-01-01 00:04:50,62.28,
2022-01-01 00:04:51,61.7,
2022-01-01 00:04:52,61.09,
2022-01-01 00:04:53,60.43,
2022-01-01 00:04:54,59.7,
2022-01-01 00:04:55,58.76,
2022-01-01 00:04:56,57.42,
2022-01-01 00:04:57,55.66,
2022-01-01 00:04:58,54.18,
2022-01-01 00:04:59,53.91,
2022-01-01 00:05:00,55.07,
2022-01-01 00:05:01,56.95,
2022-01-01 00:05:02,58.63,
2022-01-01 00:05:03,59.49,
2022-01-01 00:05:04,59.46,
2022-01-01 00:05:05,58.85,
2022-01-01 00:05:06,58.14,
2022-01-01 00:05:07,57.78,
2022-01-01 00:05:08,57.99,
2022-01-01 00:05:09,58.64,
2022-01-01 00:05:10,59.46,
2022-01-01 00:05:11,60.13,
2022-01-01 00:05:12,60.44,
2022-01-01 00:05:13,60.37,
2022-01-01 00:05:14,60.01,
2022-01-01 00:05:15,59.55,
2022-01-01 00:05:16,59.16,
2022-01-01 00:05:17,58.9,
2022-01-01 00:05:18,58.69,
2022-01-01 00:05:19,58.45,
2022-01-01 00:05:20,58.14,
2022-01-01 00:05:21,57.72,
2022-01-01 00:05:22,57.26,
2022-01-01 00:05:23,56.78,
2022-01-01 00:05:24,56.33,
2022-01-01 00:05:25,55.93,
2022-01-01 00:05:26,55.55,
2022-01-01 00:05:27,55.13,
2022-01-01 00:05:28,54.68,
2022-01-01 00:05:29,54.2,
2022-01-01 00:05:30,53.71,
2022-01-01 00:05:31,53.24,
2022-01-01 00:05:32,52.79,
2022-01-01 00:05:33,52.39,
2022-01-01 00:05:34,52.03,
2022-01-01 00:05:35,51.69,
2022-01-01 00:05:36,51.35,
2022-01-01 00:05:37,51.0,
2022-01-01 00:05:38,50.66,
2022-01-01 00:05:39,50.35,
2022-01-01 00:05:40,50.05,
2022-01-01 00:05:41,49.81,
2022-01-01 00:05:42,49.63,
2022-01-01 00:05:43,49.48,
2022-01-01 00:05:44,49.34,
2022-01-01 00:05:45,49.17,
2022-01-01 00:05:46,48.96,
2022-01-01 00:05:47,48.72,
2022-01-01 00:05:48,48.49,
2022-01-01 00:05:49,48.25,
2022-01-01 00:05:50,48.05,
2022-01-01 00:05:51,47.86,
2022-01-01 00:05:52,47.68,
2022-01-01 00:05:53,47.47,
2022-01-01 00:05:54,47.24,
2022-01-01 00:05:55,46.92,
2022-01-01 00:05:56,46.62,
2022-01-01 00:05:57,46.46,
2022-01-01 00:05:58,46.49,
2022-01-01 00:05:59,46.85,
2022-01-01 00:06:00,48.14,
2022-01-01 00:06:01,51.27,
2022-01-01 00:06:02,56.41,
2022-01-01 00:06:03,62.38,
2022-01-01 00:06:04,67.3,
2022-01-01 00:06:05,69.93,
2022-01-01 00:06:06,70.29,
2022-01-01 00:06:07,69.34,
2022-01-01 00:06:08,68.28,
2022-01-01 00:06:09,67.98,
2022-01-01 00:06:10,68.71,
2022-01-01 00:06:11,70.12,
2022-01-01 00:06:12,71.57,
2022-01-01 00:06:13,72.46,
2022-01-01 00:06:14,72.57,
2022-01-01 00:06:15,72.06,
2022-01-01 00:06:16,71.26,
2022-01-01 00:06:17,70.47,
2022-01-01 00:06:18,69.81,
2022-01-01 00:06:19,69.26,
2022-01-01 00:06:20,68.68,
2022-01-01 00:06:21,68.04,
2022-01-01 00:06:22,67.32,
2022-01-01 00:06:23,66.52,
2022-01-01 00:06:24,65.7,
2022-01-01 00:06:25,64.9,
2022-01-01 00:06:26,64.17,
2022-01-01 00:06:27,63.57,
2022-01-01 00:06:28,63.08,
2022-01-01 00:06:29,62.66,
2022-01-01 00:06:30,62.25,
2022-01-01 00:06:31,61.81,
2022-01-01 00:06:32,61.34,
2022-01-01 00:06:33,60.73,
2022-01-01 00:06:34,59.79,
2022-01-01 00:06:35,58.33,
2022-01-01 00:06:36,56.6,
2022-01-01 00:06:37,55.56,
2022-01-01 00:06:38,55.95,
2022-01-01 00:06:39,57.57,
2022-01-01 00:06:40,59.48,
2022-01-01 00:06:41,60.79,
2022-01-01 00:06:42,61.13,
2022-01-01 00:06:43,60.65,
2022-01-01 00:06:44,59.85,
2022-01-01 00:06:45,59.18,
2022-01-01 00:06:46,58.97,
2022-01-01 00:06:47,59.3,
2022-01-01 00:06:48,60.03,
2022-01-01 00:06:49,60.82,
2022-01-01 00:06:50,61.35,
2022-01-01 00:06:51,61.49,
2022-01-01 00:06:52,61.2,
2022-01-01 00:06:53,60.67,
2022-01-01 00:06:54,60.13,
2022-01-01 00:06:55,59.72,
2022-01-01 00:06:56,59.46,
2022-01-01 00:06:57,59.28,
2022-01-01 00:06:58,59.07,
2022-01-01 00:06:59,58.78,
2022-01-01 00:07:00,58.36,
2022-01-01 00:07:01,57.9,
2022-01-01 00:07:02,57.44,
2022-01-01 00:07:03,57.0,
2022-01-01 00:07:04,56.59,
2022-01-01 00:07:05,56.19,
2022-01-01 00:07:06,55.77,
2022-01-01 00:07:07,55.32,
2022-01-01 00:07:08,54.86,
2022-01-01 00:07:09,54.4,
2022-01-01 00:07:10,53.94,
2022-01-01 00:07:11,53.52,
2022-01-01 00:07:12,53.12,
2022-01-01 00:07:13,52.73,
2022-01-01 00:07:14,52.37,
2022-01-01 00:07:15,52.03,
2022-01-01 00:07:16,51.69,
2022-01-01 00:07:17,51.36,
2022-01-01 00:07:18,51.05,
2022-01-01 00:07:19,50.76,
2022-01-01 00:07:20,50.51,
2022-01-01 00:07:21,50.29,
2022-01-01 00:07:22,50.11,
2022-01-01 00:07:23,50.01,
2022-01-01 00:07:24,49.9,
2022-01-01 00:07:25,49.77,
2022-01-01 00:07:26,49.56,
2022-01-01 00:07:27,49.31,
2022-01-01 00:07:28,49.04,
2022-01-01 00:07:29,48.8,
2022-01-01 00:07:30,48.59,
2022-01-01 00:07:31,48.43,
2022-01-01 00:07:32,48.26,
2022-01-01 00:07:33,48.07,
2022-01-01 00:07:34,47.77,
2022-01-01 00:07:35,47.38,
2022-01-01 00:07:36,47.01,
2022-01-01 00:07:37,46.86,
2022-01-01 00:07:38,47.01,
2022-01-01 00:07:39,47.64,
2022-01-01 00:07:40,49.47,
2022-01-01 00:07:41,53.39,
2022-01-01 00:07:42,59.21,
2022-01-01 00:07:43,65.37,
2022-01-01 00:07:44,70.07,
2022-01-01 00:07:45,72.3,
2022-01-01 00:07:46,72.39,
2022-01-01 00:07:47,71.41,
2022-01-01 00:07:48,70.57,
2022-01-01 00:07:49,70.6,
2022-01-01 00:07:50,71.52,
2022-01-01 00:07:51,72.88,
2022-01-01 00:07:52,74.16,
2022-01-01 00:07:53,74.93,
2022-01-01 00:07:54,75.05,
2022-01-01 00:07:55,74.62,
2022-01-01 00:07:56,73.89,
2022-01-01 00:07:57,73.09,
2022-01-01 00:07:58,72.37,
2022-01-01 00:07:59,71.75,
2022-01-01 00:08:00,71.11,
2022-01-01 00:08:01,70.39,
2022-01-01 00:08:02,69.56,
2022-01-01 00:08:03,68.65,
2022-01-01 00:08:04,67.73,
2022-01-01 00:08:05,66.83,
2022-01-01 00:08:06,66.03,
2022-01-01 00:08:07,65.31,
2022-01-01 00:08:08,64.66,
2022-01-01 00:08:09,64.03,
2022-01-01 00:08:10,63.41,
2022-01-01 00:08:11,62.78,
2022-01-01 00:08:12,62.14,
2022-01-01 00:08:13,61.43,
2022-01-01 00:08:14,60.52,
2022-01-01 00:08:15,59.21,
2022-01-01 00:08:16,57.51,
2022-01-01 00:08:17,56.19,
2022-01-01 00:08:18,56.17,
2022-01-01 00:08:19,57.6,
2022-01-01 00:08:20,59.63,58.97425
2022-01-01 00:08:21,61.28,58.975699999999996
2022-01-01 00:08:22,61.99,58.97787
2022-01-01 00:08:23,61.73,58.97984
2022-01-01 00:08:24,60.91,58.98084
2022-01-01 00:08:25,60.12,58.98063
2022-01-01 00:08:26,59.79,58.979420000000005
2022-01-01 00:08:27,60.06,58.97769
2022-01-01 00:08:28,60.73,58.97593
2022-01-01 00:08:29,61.47,58.974419999999995
2022-01-01 00:08:30,62.01,58.97318
2022-01-01 00:08:31,62.16,58.97201999999999
2022-01-01 00:08:32,61.92,58.97075
2022-01-01 00:08:33,61.41,58.969260000000006
2022-01-01 00:08:34,60.88,58.96752000000001
2022-01-01 00:08:35,60.41,58.96559
2022-01-01 00:08:36,60.07,58.96357
2022-01-01 00:08:37,59.83,58.961479999999995
2022-01-01 00:08:38,59.58,58.959360000000004
2022-01-01 00:08:39,59.28,58.95725
2022-01-01 00:08:40,58.9,58.95515
2022-01-01 00:08:41,58.42,58.95305
2022-01-01 00:08:42,57.91,58.950919999999996
2022-01-01 00:08:43,57.39,58.94879
2022-01-01 00:08:44,56.9,58.946690000000004
2022-01-01 00:08:45,56.44,58.944660000000006
2022-01-01 00:08:46,56.01,58.942769999999996
2022-01-01 00:08:47,55.56,58.941069999999996
2022-01-01 00:08:48,55.1,58.93953
2022-01-01 00:08:49,54.58,58.9381
2022-01-01 00:08:50,54.06,58.93673
2022-01-01 00:08:51,53.56,58.935430000000004
2022-01-01 00:08:52,53.12,58.93423
2022-01-01 00:08:53,52.72,58.93316
2022-01-01 00:08:54,52.34,58.932219999999994
2022-01-01 00:08:55,52.0,58.93143
2022-01-01 00:08:56,51.67,58.930800000000005
2022-01-01 00:08:57,51.36,58.93029
2022-01-01 00:08:58,51.06,58.9298
2022-01-01 00:08:59,50.75,58.92925
2022-01-01 00:09:00,50.47,58.92861
2022-01-01 00:09:01,50.2,58.92785
2022-01-01 00:09:02,49.98,58.92694
2022-01-01 00:09:03,49.83,58.92589000000001
2022-01-01 00:09:04,49.72,58.924699999999994
2022-01-01 00:09:05,49.63,58.92333
2022-01-01 00:09:06,49.51,58.92185
2022-01-01 00:09:07,49.34,58.920480000000005
2022-01-01 00:09:08,49.13,58.919470000000004
2022-01-01 00:09:09,48.87,58.919259999999994
2022-01-01 00:09:10,48.64,58.92111
2022-01-01 00:09:11,48.43,58.92721
2022-01-01 00:09:12,48.28,58.93945000000001
2022-01-01 00:09:13,48.14,58.9581
2022-01-01 00:09:14,47.98,58.98161
2022-01-01 00:09:15,47.73,59.00755
2022-01-01 00:09:16,47.35,59.03364
2022-01-01 00:09:17,46.98,59.058699999999995
2022-01-01 00:09:18,46.83,59.082519999999995
2022-01-01 00:09:19,46.98,59.10472
2022-01-01 00:09:20,47.67,59.12398
2022-01-01 00:09:21,49.72,59.138529999999996
2022-01-01 00:09:22,53.95,59.147670000000005
2022-01-01 00:09:23,59.97,59.1523
2022-01-01 00:09:24,66.07,59.15425
2022-01-01 00:09:25,70.5,59.15528
2022-01-01 00:09:26,72.43,59.156330000000004
2022-01-01 00:09:27,72.33,59.15735
2022-01-01 00:09:28,71.32,59.157619999999994
2022-01-01 00:09:29,70.57,59.15629
2022-01-01 00:09:30,70.72,59.152879999999996
2022-01-01 00:09:31,71.76,59.147409999999994
2022-01-01 00:09:32,73.21,59.14029
2022-01-01 00:09:33,74.47,59.132160000000006
2022-01-01 00:09:34,75.17,59.12361
2022-01-01 00:09:35,75.17,59.11502
2022-01-01 00:09:36,74.64,59.106550000000006
2022-01-01 00:09:37,73.85,59.09821
2022-01-01 00:09:38,73.07,59.08997
2022-01-01 00:09:39,72.4,59.08184000000001
2022-01-01 00:09:40,71.82,59.07385000000001
2022-01-01 00:09:41,71.23,59.06606000000001
2022-01-01 00:09:42,70.51,59.05854
2022-01-01 00:09:43,69.66,59.0512
2022-01-01 00:09:44,68.72,59.04374
2022-01-01 00:09:45,67.74,59.035650000000004
2022-01-01 00:09:46,66.83,59.02677
2022-01-01 00:09:47,66.01,59.0179
2022-01-01 00:09:48,65.28,59.010439999999996
2022-01-01 00:09:49,64.64,59.005359999999996
2022-01-01 00:09:50,64.03,59.002669999999995
2022-01-01 00:09:51,63.42,59.00169
2022-01-01 00:09:52,62.81,59.001509999999996
2022-01-01 00:09:53,62.17,59.001659999999994
2022-01-01 00:09:54,61.47,59.00238
2022-01-01 00:09:55,60.59,59.004340000000006
2022-01-01 00:09:56,59.31,59.00775
2022-01-01 00:09:57,57.63,59.01171
2022-01-01 00:09:58,56.25,59.014939999999996
2022-01-01 00:09:59,56.17,59.01672
2022-01-01 00:10:00,57.54,59.01712
2022-01-01 00:10:01,59.57,59.01674
2022-01-01 00:10:02,61.26,59.01628
2022-01-01 00:10:03,62.01,59.016130000000004
2022-01-01 00:10:04,61.76,59.01625
2022-01-01 00:10:05,60.95,59.01625
2022-01-01 00:10:06,60.19,59.015649999999994
2022-01-01 00:10:07,59.89,59.01411
2022-01-01 00:10:08,60.18,59.011540000000004
2022-01-01 00:10:09,60.83,59.00807
2022-01-01 00:10:10,61.56,59.00402
2022-01-01 00:10:11,62.08,58.99972
2022-01-01 00:10:12,62.22,58.99537
2022-01-01 00:10:13,61.96,58.991060000000004
2022-01-01 00:10:14,61.47,58.986740000000005
2022-01-01 00:10:15,60.92,58.98232
2022-01-01 00:10:16,60.46,58.97773
2022-01-01 00:10:17,60.13,58.97296
2022-01-01 00:10:18,59.85,58.96803
2022-01-01 00:10:19,59.58,58.96302
2022-01-01 00:10:20,59.25,58.95803
2022-01-01 00:10:21,58.85,58.95318
2022-01-01 00:10:22,58.37,58.94849
2022-01-01 00:10:23,57.87,58.94399000000001
2022-01-01 00:10:24,57.36,58.93966
2022-01-01 00:10:25,56.87,58.93549
2022-01-01 00:10:26,56.38,58.931520000000006
2022-01-01 00:10:27,55.9,58.92778
2022-01-01 00:10:28,55.41,58.92434
2022-01-01 00:10:29,54.93,58.92126
2022-01-01 00:10:30,54.44,58.918490000000006
2022-01-01 00:10:31,53.97,58.91596
2022-01-01 00:10:32,53.52,58.91356
2022-01-01 00:10:33,53.1,58.91126
2022-01-01 00:10:34,52.73,58.908989999999996
2022-01-01 00:10:35,52.37,58.906800000000004
2022-01-01 00:10:36,52.03,58.90475
2022-01-01 00:10:37,51.69,58.90284
2022-01-01 00:10:38,51.36,58.90107
2022-01-01 00:10:39,51.06,58.89936
2022-01-01 00:10:40,50.79,58.897589999999994
2022-01-01 00:10:41,50.56,58.8957
2022-01-01 00:10:42,50.36,58.89372
2022-01-01 00:10:43,50.2,58.89178
2022-01-01 00:10:44,50.04,58.890060000000005
2022-01-01 00:10:45,49.86,58.888870000000004
2022-01-01 00:10:46,49.66,58.88916
2022-01-01 00:10:47,49.45,58.89284000000001
2022-01-01 00:10:48,49.22,58.90191
2022-01-01 00:10:49,48.96,58.91707
2022-01-01 00:10:50,48.74,58.93716
2022-01-01 00:10:51,48.55,58.959810000000004
2022-01-01 00:10:52,48.37,58.98277
2022-01-01 00:10:53,48.16,59.004870000000004
2022-01-01 00:10:54,47.88,59.026199999999996
2022-01-01 00:10:55,47.47,59.04763
2022-01-01 00:10:56,47.03,59.07022
2022-01-01 00:10:57,46.71,59.0946
2022-01-01 00:10:58,46.65,59.12062
2022-01-01 00:10:59,46.92,59.14744
2022-01-01 00:11:00,48.11,59.174020000000006
2022-01-01 00:11:01,51.23,59.199239999999996
2022-01-01 00:11:02,56.44,59.22136999999999
2022-01-01 00:11:03,62.54,59.23829
2022-01-01 00:11:04,67.67,59.24849
2022-01-01 00:11:05,70.54,59.25226
2022-01-01 00:11:06,71.06,59.2514
2022-01-01 00:11:07,70.21,59.24824
2022-01-01 00:11:08,69.2,59.24457
2022-01-01 00:11:09,68.93,59.24102
2022-01-01 00:11:10,69.65,59.23728
2022-01-01 00:11:11,71.03,59.23253999999999
2022-01-01 00:11:12,72.46,59.226079999999996
2022-01-01 00:11:13,73.42,59.217620000000004
2022-01-01 00:11:14,73.68,59.2074
2022-01-01 00:11:15,73.33,59.19601
2022-01-01 00:11:16,72.58,59.184079999999994
2022-01-01 00:11:17,71.73,59.17212
2022-01-01 00:11:18,70.99,59.1603
2022-01-01 00:11:19,70.39,59.14846000000001
2022-01-01 00:11:20,69.86,59.1361
2022-01-01 00:11:21,69.25,59.122769999999996
2022-01-01 00:11:22,68.5,59.108779999999996
2022-01-01 00:11:23,67.62,59.095479999999995
2022-01-01 00:11:24,66.65,59.084480000000006
2022-01-01 00:11:25,65.73,59.07652
2022-01-01 00:11:26,64.9,59.07131
2022-01-01 00:11:27,64.18,59.06784
2022-01-01 00:11:28,63.57,59.06504
2022-01-01 00:11:29,62.98,59.0623
2022-01-01 00:11:30,62.38,59.05953
2022-01-01 00:11:31,61.77,59.057120000000005
2022-01-01 00:11:32,61.11,59.05562
2022-01-01 00:11:33,60.4,59.05547
2022-01-01 00:11:34,59.54,59.056799999999996
2022-01-01 00:11:35,58.29,59.05954
2022-01-01 00:11:36,56.56,59.06361
2022-01-01 00:11:37,54.93,59.06909
2022-01-01 00:11:38,54.44,59.07582
2022-01-01 00:11:39,55.5,59.08283
2022-01-01 00:11:40,57.47,59.08876
2022-01-01 00:11:41,59.34,59.09270000000001
2022-01-01 00:11:42,60.34,59.09461999999999
2022-01-01 00:11:43,60.24,59.09523
2022-01-01 00:11:44,59.43,59.09542
2022-01-01 00:11:45,58.6,59.09586
2022-01-01 00:11:46,58.24,59.09668
2022-01-01 00:11:47,58.52,59.09756
2022-01-01 00:11:48,59.27,59.097970000000004
2022-01-01 00:11:49,60.15,59.09747
2022-01-01 00:11:50,60.82,59.095850000000006
2022-01-01 00:11:51,61.07,59.09317
2022-01-01 00:11:52,60.88,59.08965
2022-01-01 00:11:53,60.41,59.08565
2022-01-01 00:11:54,59.88,59.08143
2022-01-01 00:11:55,59.45,59.07718
2022-01-01 00:11:56,59.13,59.07297
2022-01-01 00:11:57,58.9,59.068760000000005
2022-01-01 00:11:58,58.64,59.06453
2022-01-01 00:11:59,58.32,59.06028
2022-01-01 00:12:00,57.91,59.05602
2022-01-01 00:12:01,57.47,59.05182
2022-01-01 00:12:02,56.99,59.04774
2022-01-01 00:12:03,56.5,59.04382
2022-01-01 00:12:04,56.01,59.04015999999999
2022-01-01 00:12:05,55.53,59.03678
2022-01-01 00:12:06,55.08,59.03368
2022-01-01 00:12:07,54.65,59.030840000000005
2022-01-01 00:12:08,54.22,59.028240000000004
2022-01-01 00:12:09,53.77,59.02584
2022-01-01 00:12:10,53.33,59.02368
2022-01-01 00:12:11,52.86,59.02176
2022-01-01 00:12:12,52.4,59.02007
2022-01-01 00:12:13,51.97,59.01863
2022-01-01 00:12:14,51.63,59.01737
2022-01-01 00:12:15,51.35,59.01619
2022-01-01 00:12:16,51.09,59.015029999999996
2022-01-01 00:12:17,50.84,59.01388
2022-01-01 00:12:18,50.57,59.01291
2022-01-01 00:12:19,50.3,59.01237
2022-01-01 00:12:20,50.08,59.01258
2022-01-01 00:12:21,49.89,59.01434
2022-01-01 00:12:22,49.71,59.01943
2022-01-01 00:12:23,49.5,59.029880000000006
2022-01-01 00:12:24,49.28,59.04659
2022-01-01 00:12:25,49.04,59.06859
2022-01-01 00:12:26,48.77,59.09361
2022-01-01 00:12:27,48.53,59.11931
2022-01-01 00:12:28,48.34,59.14436
2022-01-01 00:12:29,48.17,59.16865
2022-01-01 00:12:30,48.02,59.19289
2022-01-01 00:12:31,47.83,59.218059999999994
2022-01-01 00:12:32,47.53,59.24478
2022-01-01 00:12:33,47.21,59.273050000000005
2022-01-01 00:12:34,46.98,59.30239
2022-01-01 00:12:35,46.97,59.332089999999994
2022-01-01 00:12:36,47.25,59.36154
2022-01-01 00:12:37,48.38,59.39045
2022-01-01 00:12:38,51.23,59.41879
2022-01-01 00:12:39,56.13,59.446619999999996
2022-01-01 00:12:40,62.04,59.47398
2022-01-01 00:12:41,67.1,59.5007
2022-01-01 00:12:42,69.98,59.52614
2022-01-01 00:12:43,70.51,59.54867999999999
2022-01-01 00:12:44,69.65,59.56606
2022-01-01 00:12:45,68.61,59.57667
2022-01-01 00:12:46,68.26,59.58078999999999
2022-01-01 00:12:47,68.86,59.58037
2022-01-01 00:12:48,70.12,59.57796
2022-01-01 00:12:49,71.45,59.57545
2022-01-01 00:12:50,72.34,59.5735
2022-01-01 00:12:51,72.54,59.57166
2022-01-01 00:12:52,72.14,59.56896999999999
2022-01-01 00:12:53,71.35,59.56456
2022-01-01 00:12:54,70.5,59.55799
2022-01-01 00:12:55,69.74,59.54925
2022-01-01 00:12:56,69.14,59.53859
2022-01-01 00:12:57,68.62,59.52669
2022-01-01 00:12:58,68.04,59.515
2022-01-01 00:12:59,67.32,59.50511
2022-01-01 00:13:00,66.48,59.49789
2022-01-01 00:13:01,65.6,59.49316
2022-01-01 00:13:02,64.76,59.49002
2022-01-01 00:13:03,64.02,59.48754
2022-01-01 00:13:04,63.38,59.48511
2022-01-01 00:13:05,62.8,59.482639999999996
2022-01-01 00:13:06,62.23,59.48047999999999
2022-01-01 00:13:07,61.64,59.47914
2022-01-01 00:13:08,61.0,59.47905
2022-01-01 00:13:09,60.3,59.48036
2022-01-01 00:13:10,59.49,59.48291
2022-01-01 00:13:11,58.39,59.48633
2022-01-01 00:13:12,56.84,59.49021
2022-01-01 00:13:13,55.11,59.49426
2022-01-01 00:13:14,54.15,59.49838
2022-01-01 00:13:15,54.64,59.50268
2022-01-01 00:13:16,56.3,59.50752
2022-01-01 00:13:17,58.23,59.51339
2022-01-01 00:13:18,59.58,59.52077
2022-01-01 00:13:19,60.0,59.529309999999995
2022-01-01 00:13:20,59.64,59.53775
2022-01-01 00:13:21,58.93,59.54458
2022-01-01 00:13:22,58.37,59.549060000000004
2022-01-01 00:13:23,58.32,59.55137
2022-01-01 00:13:24,58.82,59.55235
2022-01-01 00:13:25,59.67,59.5529
2022-01-01 00:13:26,60.53,59.5536
2022-01-01 00:13:27,61.13,59.554559999999995
2022-01-01 00:13:28,61.32,59.55542
2022-01-01 00:13:29,61.13,59.55563
2022-01-01 00:13:30,60.71,59.554739999999995
2022-01-01 00:13:31,60.3,59.5526
2022-01-01 00:13:32,59.97,59.54939
2022-01-01 00:13:33,59.76,59.545480000000005
2022-01-01 00:13:34,59.58,59.54128
2022-01-01 00:13:35,59.33,59.53710999999999
2022-01-01 00:13:36,58.97,59.53311
2022-01-01 00:13:37,58.51,59.52923
2022-01-01 00:13:38,58.03,59.52535
2022-01-01 00:13:39,57.56,59.52145
2022-01-01 00:13:40,57.11,59.517579999999995
2022-01-01 00:13:41,56.66,59.51385
2022-01-01 00:13:42,56.22,59.51044
2022-01-01 00:13:43,55.72,59.50737
2022-01-01 00:13:44,55.22,59.504630000000006
2022-01-01 00:13:45,54.68,59.50216
2022-01-01 00:13:46,54.18,59.49987
2022-01-01 00:13:47,53.68,59.49771
2022-01-01 00:13:48,53.22,59.49574
2022-01-01 00:13:49,52.81,59.49403
2022-01-01 00:13:50,52.42,59.49264
2022-01-01 00:13:51,52.06,59.49157
2022-01-01 00:13:52,51.72,59.49076
2022-01-01 00:13:53,51.42,59.4901
2022-01-01 00:13:54,51.12,59.48946
2022-01-01 00:13:55,50.85,59.48889
2022-01-01 00:13:56,50.63,59.48861
2022-01-01 00:13:57,50.42,59.48883
2022-01-01 00:13:58,50.21,59.49004
2022-01-01 00:13:59,49.99,59.49357
2022-01-01 00:14:00,49.75,59.50156
2022-01-01 00:14:01,49.48,59.51572
2022-01-01 00:14:02,49.23,59.536
2022-01-01 00:14:03,49.01,59.56065
2022-01-01 00:14:04,48.83,59.58719
2022-01-01 00:14:05,48.67,59.613690000000005
2022-01-01 00:14:06,48.49,59.6394
2022-01-01 00:14:07,48.25,59.6647
2022-01-01 00:14:08,47.91,59.69051
2022-01-01 00:14:09,47.55,59.71765
2022-01-01 00:14:10,47.34,59.746430000000004
2022-01-01 00:14:11,47.43,59.77658
2022-01-01 00:14:12,47.88,59.807449999999996
2022-01-01 00:14:13,49.31,59.83835
2022-01-01 00:14:14,52.64,59.86882
2022-01-01 00:14:15,58.03,59.8987
2022-01-01 00:14:16,64.23,59.92814
2022-01-01 00:14:17,69.37,59.95729
2022-01-01 00:14:18,72.19,59.986110000000004
2022-01-01 00:14:19,72.72,60.01438
2022-01-01 00:14:20,71.85,60.041630000000005
2022-01-01 00:14:21,70.88,60.06679
2022-01-01 00:14:22,70.66,60.08792
2022-01-01 00:14:23,71.36,60.10305
2022-01-01 00:14:24,72.66,60.11145
2022-01-01 00:14:25,73.97,60.114290000000004
2022-01-01 00:14:26,74.83,60.11396
2022-01-01 00:14:27,75.02,60.11275
2022-01-01 00:14:28,74.64,60.11199
2022-01-01 00:14:29,73.88,60.111779999999996
2022-01-01 00:14:30,73.03,60.111380000000004
2022-01-01 00:14:31,72.28,60.109739999999995
2022-01-01 00:14:32,71.66,60.10608
2022-01-01 00:14:33,71.06,60.10003
2022-01-01 00:14:34,70.39,60.09171
2022-01-01 00:14:35,69.59,60.08198
2022-01-01 00:14:36,68.64,60.07252
2022-01-01 00:14:37,67.64,60.06504
2022-01-01 00:14:38,66.68,60.06029
2022-01-01 00:14:39,65.85,60.05789
2022-01-01 00:14:40,65.14,60.05686
2022-01-01 00:14:41,64.53,60.05625
2022-01-01 00:14:42,63.94,60.05549
2022-01-01 00:14:43,63.33,60.05457
2022-01-01 00:14:44,62.68,60.05395
2022-01-01 00:14:45,61.95,60.054199999999994
2022-01-01 00:14:46,61.11,60.05576
2022-01-01 00:14:47,60.06,60.05871
